task_id,dataset,repetition,reference_correct,candidate_correct,same_content,reference_finish,candidate_finish,reference_tokens,candidate_tokens,latency_ratio_reference_over_candidate,tps_ratio_candidate_over_reference,reference_record,candidate_record,reference_sha256,candidate_sha256
HumanEval/72,humaneval_plus,0,True,True,True,stop,stop,304,304,1.7836996010569615,1.7836996010569615,results/mtp5/primary/repeat-0/HumanEval_72.json,results/dflash15/primary/repeat-0/HumanEval_72.json,12f60d93872089eab0a4e4e0f0ca42fa8c0709645a1cd9e743e93a26246b4014,d5d88a77085319a1aa4c577dce147a805618db2ebfc64b62b6c4bafd39582e0f
HumanEval/73,humaneval_plus,0,True,True,True,stop,stop,210,210,2.1372625855418144,2.137262585541814,results/mtp5/primary/repeat-0/HumanEval_73.json,results/dflash15/primary/repeat-0/HumanEval_73.json,c8693c5b474f7a3f5aa2efebff77df173bd7567c352273989ff937181f1fc9bd,335676c1bed7a986f1fee3cb5604be05be02f84500df16548098bea3861d039c
HumanEval/74,humaneval_plus,0,True,True,True,stop,stop,266,266,2.2408342569064112,2.2408342569064112,results/mtp5/primary/repeat-0/HumanEval_74.json,results/dflash15/primary/repeat-0/HumanEval_74.json,b5cd1031d93cdcf1561a6c2ec4083955015affd309b47dd42dc926f846e4b31a,93c0eb60d3642d5e739f2beb7dbcb1140456e045f9cc6275cb29f1f32c289f49
HumanEval/75,humaneval_plus,0,True,True,False,stop,stop,295,283,1.9953674669625305,1.914199976781004,results/mtp5/primary/repeat-0/HumanEval_75.json,results/dflash15/primary/repeat-0/HumanEval_75.json,fe2b902991f640a322f7ee8cde5c787aac6e541424a720d169c3043b61eb877d,d5899c9d5d3d6ecb16f2a6c3b6afba48db464c2535d3953cbbc7e1cd93dbc363
HumanEval/76,humaneval_plus,0,False,False,False,stop,stop,689,668,1.2350324024492108,1.197389905422457,results/mtp5/primary/repeat-0/HumanEval_76.json,results/dflash15/primary/repeat-0/HumanEval_76.json,d7673bd809d9947c7d77f38dcba68033a4b96a1c1a25304f23f4146fd9c4d0c5,d1b94598f8a40dbd3b422689f975abeb56ea9a9ebb30fe8526fcf3176079728f
HumanEval/77,humaneval_plus,0,True,True,True,stop,stop,248,248,1.531196741874703,1.5311967418747028,results/mtp5/primary/repeat-0/HumanEval_77.json,results/dflash15/primary/repeat-0/HumanEval_77.json,e4a16a129bdaa036ece53073e1b218bf976649d13b94afab56741a756a5076b5,5b13a68889d610253a443ef42955c52679b9d4495735e71d3feea6a836946dae
HumanEval/78,humaneval_plus,0,True,True,True,stop,stop,383,383,1.9621308372431714,1.9621308372431714,results/mtp5/primary/repeat-0/HumanEval_78.json,results/dflash15/primary/repeat-0/HumanEval_78.json,f9840b322328d7d66ca671e5b24acd76bbc605617770e4239fff45e7c8f74ec3,2dd6101f175fbd98f8b60115ddc9b009efef243d8963648f04b89c8a9a74d869
HumanEval/79,humaneval_plus,0,True,True,True,stop,stop,209,209,1.7694083992756806,1.7694083992756806,results/mtp5/primary/repeat-0/HumanEval_79.json,results/dflash15/primary/repeat-0/HumanEval_79.json,0551d67a469cb2a7351b7b957605ad49d4bcd5d2c1c05f53f4b68ff837f26f91,1ce95e81f4d8ebf192b5b2fc784a15a48c456d0a720b7b75efe8630417a51fa8
HumanEval/80,humaneval_plus,0,True,True,True,stop,stop,194,194,2.0422649048613133,2.0422649048613137,results/mtp5/primary/repeat-0/HumanEval_80.json,results/dflash15/primary/repeat-0/HumanEval_80.json,ce30ee2769f5a1c4fcf673e6a2dd6ba1dc6f27e41cb742a5a6b3f43b16f13d13,5688a1478911b3db0df30471f18fc312187e5fb9648be1678f4a1dbd27132cf2
HumanEval/81,humaneval_plus,0,True,True,True,stop,stop,524,524,2.0257056008566825,2.0257056008566825,results/mtp5/primary/repeat-0/HumanEval_81.json,results/dflash15/primary/repeat-0/HumanEval_81.json,a1d96b140feaeab294086076371aba72bde4fc645e95eadf05d8a1cd931f1b74,592438a7764e44ed383fa1904647d3e6fa3614031ba5c3049f9f8384267508ec
HumanEval/82,humaneval_plus,0,True,True,False,stop,stop,159,170,1.8289900519174909,1.955523954880336,results/mtp5/primary/repeat-0/HumanEval_82.json,results/dflash15/primary/repeat-0/HumanEval_82.json,032c34dcc16e3a7f5489b6866975f542928ec659329795d7748a5574c5290df7,a1d13070472587f8cd25ad72466a4121d66c23a9b586eb7f79775b289d4be84f
HumanEval/83,humaneval_plus,0,True,True,False,stop,stop,419,387,1.5821594321619465,1.4613262535720126,results/mtp5/primary/repeat-0/HumanEval_83.json,results/dflash15/primary/repeat-0/HumanEval_83.json,6f2d704c4b8cab54037a21cdb2a5742d9d4caefeb9686898d34a5579cb52d7c4,a2796a650303e3bd582f39668b6a0084cd643035ca9fb4b2a266305149f7a859
HumanEval/84,humaneval_plus,0,True,True,True,stop,stop,224,224,1.8465035510829957,1.846503551082996,results/mtp5/primary/repeat-0/HumanEval_84.json,results/dflash15/primary/repeat-0/HumanEval_84.json,92bdf70e9b98a2d2e3f1c6c79bfe922307a0bc853b864c4ccaa247cc4785c567,575f8eeb627d4ba7cc4df9ec16cfd5652b8b01ea3834b16144e1bfad064863b2
HumanEval/85,humaneval_plus,0,True,True,True,stop,stop,102,102,2.0078556726723797,2.00785567267238,results/mtp5/primary/repeat-0/HumanEval_85.json,results/dflash15/primary/repeat-0/HumanEval_85.json,3a816d851c0bcf7c6c2b352e3f8492f7c5ff32829ddafa2121cdc8378b264a27,96f13818a58f38e46492042ea85fbd6d6f371d879c293e2bff4273cf20a83949
HumanEval/86,humaneval_plus,0,True,True,True,stop,stop,429,429,1.3569680938241229,1.3569680938241229,results/mtp5/primary/repeat-0/HumanEval_86.json,results/dflash15/primary/repeat-0/HumanEval_86.json,6d8216b834587cf39ee855590947c1582a272db77bf79a2619c7759119b19ba7,0d27a51cc67bdf884a21a33fbe587647e40f3006018b4d0a2d3cad193b003e9b
HumanEval/87,humaneval_plus,0,True,True,True,stop,stop,367,367,1.883940637625741,1.883940637625741,results/mtp5/primary/repeat-0/HumanEval_87.json,results/dflash15/primary/repeat-0/HumanEval_87.json,2aa7b9766f6fd75d3ff945e03957b5570a7b75dfce2f30056bd2a17c23981d34,3f8ff5074601a6ac68e416c5a8504339540420afbc8cdaa66858cc42035fa136
HumanEval/88,humaneval_plus,0,True,True,True,stop,stop,339,339,1.8056750489038773,1.805675048903877,results/mtp5/primary/repeat-0/HumanEval_88.json,results/dflash15/primary/repeat-0/HumanEval_88.json,dbca1859ee690cdd0127050d5e4b3171a62d0512541fd8da694729c71739451f,41f7af35db9abed7fe4950d093b05d0018c508a27ba404bc9997423fd89101bc
HumanEval/89,humaneval_plus,0,True,True,True,stop,stop,289,289,1.6006525883062648,1.6006525883062648,results/mtp5/primary/repeat-0/HumanEval_89.json,results/dflash15/primary/repeat-0/HumanEval_89.json,919950c9514d3d7f366a3a0d947fecad75859b764abcc5b1433017edc8b35502,47ce6be9e132460b6161df045026a2a16baebd6f75a4fc49b7fd3c3b57f73eda
HumanEval/90,humaneval_plus,0,True,True,True,stop,stop,178,178,1.8279855935103333,1.827985593510333,results/mtp5/primary/repeat-0/HumanEval_90.json,results/dflash15/primary/repeat-0/HumanEval_90.json,e108c229eed303c4abc59906f34d203ca45843a3435794a1afcf943074bd0a01,9147884d96198708c6474ab1d65c53b4c1911ed8e438ac7dcaf393bb1c477d33
HumanEval/91,humaneval_plus,0,False,False,True,stop,stop,333,333,1.3837270788418379,1.3837270788418379,results/mtp5/primary/repeat-0/HumanEval_91.json,results/dflash15/primary/repeat-0/HumanEval_91.json,ae1873bd07323a700af2e3eae6ffe8f75ae48f454fec7c43f54f677d815a3eb6,80412c6e4713846a7b6c3f04cf6d84c3826cd527697e4691b5e2385ba2877832
HumanEval/92,humaneval_plus,0,True,True,True,stop,stop,338,338,1.3966405374553408,1.3966405374553406,results/mtp5/primary/repeat-0/HumanEval_92.json,results/dflash15/primary/repeat-0/HumanEval_92.json,d3191fa01eb392164ff143217447ffdec8da886f4d3735bc83ac85fd0010bef1,ea34fbe8c36dded040f642111e15ae8adcd77d5e5107bf325e739a0e6164e90b
HumanEval/93,humaneval_plus,0,True,True,False,stop,stop,359,385,1.4058719447365353,1.5076899685893208,results/mtp5/primary/repeat-0/HumanEval_93.json,results/dflash15/primary/repeat-0/HumanEval_93.json,f7ee7a700ef2dd4dde393962f61917e770c47ac0da49e02025ba279265f599fd,471a346d759c80be7c532d1237133b4fa1572b7f7a6dabb030ac60f0e7c428b4
HumanEval/94,humaneval_plus,0,True,True,True,stop,stop,484,484,1.7761031837931636,1.7761031837931638,results/mtp5/primary/repeat-0/HumanEval_94.json,results/dflash15/primary/repeat-0/HumanEval_94.json,abef75f9ea667de7c7702f28b578bd534f5d5b1a5f5766e5b8cfb873dbff4b97,86a4ceac8f97b71cdb719f26ed2414cec5db7c567d6f9e2eeb1592b69f2d3b32
HumanEval/95,humaneval_plus,0,True,True,False,stop,stop,288,284,2.0979553122566026,2.068817044030817,results/mtp5/primary/repeat-0/HumanEval_95.json,results/dflash15/primary/repeat-0/HumanEval_95.json,0d823977711046a1fbde37ce91f03e3025357680b2d4f6e8884399b39f6701c2,707d55598a148b108d0024952e5a174ffa6d729394d448a76363e4e27667e510
HumanEval/96,humaneval_plus,0,True,True,True,stop,stop,298,298,2.1407043937235697,2.1407043937235692,results/mtp5/primary/repeat-0/HumanEval_96.json,results/dflash15/primary/repeat-0/HumanEval_96.json,dc90cd8ce992020f843ecb43ac35d6ecdb77118ebe4c0a04b695c8f375890dab,5c209f4f619d0969bf6014abfab848d5fe8c940a40ed6d5e2f4bcab94d9bad07
HumanEval/97,humaneval_plus,0,True,True,True,stop,stop,153,153,1.9165433503480704,1.9165433503480704,results/mtp5/primary/repeat-0/HumanEval_97.json,results/dflash15/primary/repeat-0/HumanEval_97.json,c63cabc75f3f0f0c1cd2d6f93690fb3ddb29c4aaf62fd0a76957028852abf61e,ed5ffa2f705d702a74b34f70603266924b4f29227f9922450f031fac55859603
HumanEval/98,humaneval_plus,0,True,True,True,stop,stop,132,132,1.990082922542172,1.990082922542172,results/mtp5/primary/repeat-0/HumanEval_98.json,results/dflash15/primary/repeat-0/HumanEval_98.json,010aaa6ba165100dc15cad4abd050c79176d14dab59fd8d49708aff257c59061,7c1b5d9c1a64075df6812dde67f4c4420571fe17d4db12e9629dc25360c6c941
HumanEval/99,humaneval_plus,0,True,True,True,stop,stop,248,248,1.6935779007130876,1.6935779007130876,results/mtp5/primary/repeat-0/HumanEval_99.json,results/dflash15/primary/repeat-0/HumanEval_99.json,a3fb2cb01678fd831dba104da2bc162139df0bb89c1ae0bc19e60c4fb084173d,f58c545251f61adcdf5237aa340a27db2e9b67c66c584c4393dd95ad36e25999
HumanEval/100,humaneval_plus,0,True,True,True,stop,stop,236,236,1.874105242728669,1.8741052427286693,results/mtp5/primary/repeat-0/HumanEval_100.json,results/dflash15/primary/repeat-0/HumanEval_100.json,e0e7d1283ac125211b0db242bb20938402a54bbcf65934685e3aeac05fd79c29,00860958091b39884720e64eb89c5928af49a63e9ac57ac5018b7b8c971eaf61
HumanEval/101,humaneval_plus,0,True,True,True,stop,stop,183,183,1.7607334626462448,1.7607334626462448,results/mtp5/primary/repeat-0/HumanEval_101.json,results/dflash15/primary/repeat-0/HumanEval_101.json,e2c2b3c080edff448531f479901a6e1447ddb606d317c877f7091457ec1e87b0,1fc0afe9570746c76b22bbbc64a073f6894da4088872611635c1f7ba0022c62c
HumanEval/102,humaneval_plus,0,True,True,True,stop,stop,167,167,1.830776722831654,1.8307767228316543,results/mtp5/primary/repeat-0/HumanEval_102.json,results/dflash15/primary/repeat-0/HumanEval_102.json,241f164a2a2c93ed646dfae674519f82df84942012191fbf9af08180124584cd,aa8d3b641a07716ffc98cffc14609e4706fe3c7dd32d6d1fe532e06b024d0502
HumanEval/103,humaneval_plus,0,True,True,True,stop,stop,270,270,1.6921130752216875,1.6921130752216873,results/mtp5/primary/repeat-0/HumanEval_103.json,results/dflash15/primary/repeat-0/HumanEval_103.json,ad8b2554b18519d5ee2bde4c7c9c37241e1b8a036b6bdcb8a05375b070e3fa0b,64f869c946ffc6c8a37b31335692e8f07d82cceac150d7dbfc1e28889f892c27
HumanEval/104,humaneval_plus,0,True,True,False,stop,stop,199,196,1.7278058901638842,1.701758565186539,results/mtp5/primary/repeat-0/HumanEval_104.json,results/dflash15/primary/repeat-0/HumanEval_104.json,333704288059d92600029b56a2d7a0e7423ae30ddf67b1ba9aa46c601a814970,9243cc26ce811136085cbd6d928fd5853109d245c3247d79dd54cf8feec64dab
HumanEval/105,humaneval_plus,0,True,True,True,stop,stop,474,474,2.047223798797722,2.047223798797722,results/mtp5/primary/repeat-0/HumanEval_105.json,results/dflash15/primary/repeat-0/HumanEval_105.json,7d6eedc6d33b8173074bfaeddc506781fbe6d8d38be7f6beac456b1e8e0b07ad,dda10e41384362390359e090206e2ce7c13aa7e127cd4c5494a8c692f5262b45
HumanEval/106,humaneval_plus,0,True,True,True,stop,stop,241,241,1.9070267361601847,1.9070267361601847,results/mtp5/primary/repeat-0/HumanEval_106.json,results/dflash15/primary/repeat-0/HumanEval_106.json,810ba6c63b21dc18fc4ff2eac73483d21e2fe8fcd843d021da521456044c2922,2f0a2c940288771d38dfd01ced494073376fbed8d72cdb15df04372427cd7db1
HumanEval/107,humaneval_plus,0,True,True,True,stop,stop,327,327,2.1520396881505577,2.1520396881505577,results/mtp5/primary/repeat-0/HumanEval_107.json,results/dflash15/primary/repeat-0/HumanEval_107.json,760a8b60604ec9a511d3f5e34e5640dde224bfd914fc578876042875b99a1a44,170d73c06483277ccbbba83a77d7fad65975da30ec271d6d9a7e32f7f89bb249
HumanEval/108,humaneval_plus,0,True,True,True,stop,stop,306,306,1.4550708789248037,1.4550708789248037,results/mtp5/primary/repeat-0/HumanEval_108.json,results/dflash15/primary/repeat-0/HumanEval_108.json,ae6e52b4c7392fffec5c80c5d1e8cf5dd3b281e6782be643a29f1e9d513ae76c,cdde8aa41d57d4ef0248be8478f145a9a5100eb3e9b3cdc43635a6658f146f8d
HumanEval/109,humaneval_plus,0,True,True,False,stop,stop,443,443,1.5153170055987064,1.5153170055987062,results/mtp5/primary/repeat-0/HumanEval_109.json,results/dflash15/primary/repeat-0/HumanEval_109.json,04c572b769f9ac915087d0e6476c1221b272aa1af3f1d2ef439f16e4a98ff2b1,e138c96717c0390aad79577175344a6182c6acddf7687d00c2f5e6545b880b3c
HumanEval/110,humaneval_plus,0,True,True,True,stop,stop,352,352,1.8539128722943854,1.8539128722943852,results/mtp5/primary/repeat-0/HumanEval_110.json,results/dflash15/primary/repeat-0/HumanEval_110.json,fc3c4a728ab4691af5d638bd0f984ef8ff90f38098efa53b93a38d9bf18e97f9,644f323ba63a7d8254191493eec11e3376a605c25e385e3055e900f3d5fff4a1
HumanEval/111,humaneval_plus,0,True,True,False,stop,stop,287,288,1.7701814103822675,1.7763492898609512,results/mtp5/primary/repeat-0/HumanEval_111.json,results/dflash15/primary/repeat-0/HumanEval_111.json,54ed51bd077529f280f068fe25d084ca7575dffabbd99dbeab0fd7e600fbc093,7c57f8a662988b064d41c297007628910d4e22ebead7832065d56be530bd7d5d
HumanEval/112,humaneval_plus,0,True,True,True,stop,stop,258,258,1.6458737761508222,1.645873776150822,results/mtp5/primary/repeat-0/HumanEval_112.json,results/dflash15/primary/repeat-0/HumanEval_112.json,74b4261736e970cfbc2e325d4a0421c6a06d66334cd89b3c167c90815f3be218,18bef22c0f56575931f958de6ea313047950faf408f6102278e6b3d101228bc1
HumanEval/113,humaneval_plus,0,True,True,False,stop,stop,714,511,2.310051570166556,1.6532722021780253,results/mtp5/primary/repeat-0/HumanEval_113.json,results/dflash15/primary/repeat-0/HumanEval_113.json,fd4cee2d95f5cc977408edb22f8cb35dee4da9bd89bf426f5a5a03f04630f0ef,62dcbab71079f7c7d2ec57988d10b946f814a4f8bd5891995684f9077e49e0b3
HumanEval/114,humaneval_plus,0,True,True,False,stop,stop,207,214,1.385153553418826,1.4319944948387864,results/mtp5/primary/repeat-0/HumanEval_114.json,results/dflash15/primary/repeat-0/HumanEval_114.json,7db72721b5234f7eaef409c3f80ef199e8935a0e8a6d7907cd79bf17052f0a1e,4f4671bd29e3cacb2911682ae7c418a810d7624d319876becb6b8d72be2f2ab0
HumanEval/115,humaneval_plus,0,True,True,True,stop,stop,413,413,1.987191336239636,1.9871913362396363,results/mtp5/primary/repeat-0/HumanEval_115.json,results/dflash15/primary/repeat-0/HumanEval_115.json,2b15e0b05a92f8e6ae5384ca458abbb67ee6e0b42ae729b2d1f6a3e13d57f777,4bf0e9b07b00ef6a26dfa2f70b85acf2208eca83483e0be830dab031ba034696
HumanEval/116,humaneval_plus,0,True,False,False,stop,stop,1510,973,1.9159209700988757,1.2345636449709974,results/mtp5/primary/repeat-0/HumanEval_116.json,results/dflash15/primary/repeat-0/HumanEval_116.json,75c7525382ff9c3333fb0987e6c03d56950515548fc57f53c6b03938da8d486d,4518f83c42ee42e9c01f6fd4c92da07e42c1c53f600d49f6261c1ab6cda226c8
HumanEval/117,humaneval_plus,0,True,True,True,stop,stop,302,302,2.01574315190793,2.01574315190793,results/mtp5/primary/repeat-0/HumanEval_117.json,results/dflash15/primary/repeat-0/HumanEval_117.json,f28088512aabfce93673189c503a761c2ec08fcea436f29baddefac2210e8b48,464728a78e708c4e67c647d90e6dac40207a70880b1368c92ca445d93021d934
HumanEval/118,humaneval_plus,0,True,True,True,stop,stop,425,425,1.4047382950853382,1.4047382950853384,results/mtp5/primary/repeat-0/HumanEval_118.json,results/dflash15/primary/repeat-0/HumanEval_118.json,74b91900d057b4fad583bdecc288597cb9ffdf635aae9d53b2b1a2ef0a17d828,d230b588bdd5570f53de0590d85f86d9a857e208156e6acf50d36bae540a4910
HumanEval/119,humaneval_plus,0,True,True,True,stop,stop,317,317,1.6968859717928746,1.6968859717928748,results/mtp5/primary/repeat-0/HumanEval_119.json,results/dflash15/primary/repeat-0/HumanEval_119.json,1abbca04ab0091cca7adeccc1eb6ada120e0c999d03afb4db1faf3f5aec79718,70c053245f2f0f66f20e3c3eb8a0b82a7a42b32bcda16c570e3152fe2971d553
HumanEval/120,humaneval_plus,0,True,True,True,stop,stop,300,300,2.0804060862062195,2.0804060862062195,results/mtp5/primary/repeat-0/HumanEval_120.json,results/dflash15/primary/repeat-0/HumanEval_120.json,136dfc07953266482fb307699f3f7793cae3d0122cf6e947b493e6e580d62876,78f720eeff0bd65919246e47300668b26ab344898b47f51501160798da5b2ba9
HumanEval/121,humaneval_plus,0,True,True,True,stop,stop,150,150,1.8434992672003985,1.8434992672003983,results/mtp5/primary/repeat-0/HumanEval_121.json,results/dflash15/primary/repeat-0/HumanEval_121.json,f40842a73727af8b771476c817e52bb0db3d76bbcb2e3dac5abf1a6cae8f4344,ad2c6239abe37b3f73be8485cb6fbe1d4e753d8a0dae875d69245a2dc1fd4970
HumanEval/122,humaneval_plus,0,True,True,True,stop,stop,268,268,1.487219916383552,1.487219916383552,results/mtp5/primary/repeat-0/HumanEval_122.json,results/dflash15/primary/repeat-0/HumanEval_122.json,009862f851f57ce7561f642014d1042b7f930eaac77c12241233d2b399416a55,f59ae9c0446be79de46adce4dcb34fe756c9f7b6c131a5d4f418a23d60cb4a7c
HumanEval/123,humaneval_plus,0,True,True,True,stop,stop,329,329,1.936181591627567,1.936181591627567,results/mtp5/primary/repeat-0/HumanEval_123.json,results/dflash15/primary/repeat-0/HumanEval_123.json,4056fe366d20383d43809fe4094f68a8898d571f4e03823339b4e232c5fd06b4,22ad69534c62e6d101bc72de330282302adea46a4ceba98ffe9947f69540b310
HumanEval/124,humaneval_plus,0,True,True,True,stop,stop,760,760,1.899447473325484,1.8994474733254842,results/mtp5/primary/repeat-0/HumanEval_124.json,results/dflash15/primary/repeat-0/HumanEval_124.json,8b4149207269d96e2ad070de413f4ac8b417b0ad6239a7fea47d9d4c53606020,12c2e261e0938bd5787ec3d8975368d957cd3bb35d501745ce587f78655993c8
HumanEval/125,humaneval_plus,0,True,True,False,stop,stop,326,324,1.4613823101063417,1.4524167744615177,results/mtp5/primary/repeat-0/HumanEval_125.json,results/dflash15/primary/repeat-0/HumanEval_125.json,1608148cfece02eaa7a3d4e05a0c5074e0038f935dc679d8e24e3c28c5229cb7,44df57f7cb9bf26796407f5b6e42d5057003e0777672a80820d9a5756aa5d011
HumanEval/126,humaneval_plus,0,True,True,False,stop,stop,504,367,2.6805556348741737,1.951912535711948,results/mtp5/primary/repeat-0/HumanEval_126.json,results/dflash15/primary/repeat-0/HumanEval_126.json,386a34563ee4b3558d29eeabf120d371a0c511568eb6a65fe1444ad35a5bda65,550d0333b7dc9b01bf3be4713934936ad8dcd24bbb80fec7ac6ed67b16565256
HumanEval/127,humaneval_plus,0,True,True,True,stop,stop,576,576,1.634884142343853,1.634884142343853,results/mtp5/primary/repeat-0/HumanEval_127.json,results/dflash15/primary/repeat-0/HumanEval_127.json,1f3f1dabdccd29595cc59372865b459e1d704d194f62868f7172bc5ed0e6fff0,77be1698a5aad1df431c6ac33127d1c1420f2a8d44e3ebfb5f2bd6b0a342839a
HumanEval/128,humaneval_plus,0,True,True,True,stop,stop,237,237,1.6491269029608902,1.6491269029608902,results/mtp5/primary/repeat-0/HumanEval_128.json,results/dflash15/primary/repeat-0/HumanEval_128.json,e2437ed06d2887798e9734c3df9a1ba4933ef1733021ba5969cfb36cd42bf234,aecb6d1847a13e558da9c3887a088dae3a32971510d42b7f5b3d6bc8f0bd0411
HumanEval/129,humaneval_plus,0,True,True,False,stop,stop,1251,971,1.7595618947783151,1.3657350917903628,results/mtp5/primary/repeat-0/HumanEval_129.json,results/dflash15/primary/repeat-0/HumanEval_129.json,b8eeb62c044e93adf91b54a7f21f9e70320672d0bf319a4694e216106f5e08ac,7129bc1958929df6bbc1d2fbade06f50754263639968b72ef99de2ef99a30a1c
HumanEval/130,humaneval_plus,0,True,True,False,stop,stop,1270,1581,0.9141570072818083,1.1380175027657786,results/mtp5/primary/repeat-0/HumanEval_130.json,results/dflash15/primary/repeat-0/HumanEval_130.json,f39850adf8771e55c98244422608bc78c403b63cf9d545957b5ffd6aebd56507,d8f3319fd5778ea851d6aae6c01262c0357506b89d4955b2477b4e0c5b0c1137
HumanEval/131,humaneval_plus,0,True,True,True,stop,stop,146,146,1.985812126734989,1.9858121267349893,results/mtp5/primary/repeat-0/HumanEval_131.json,results/dflash15/primary/repeat-0/HumanEval_131.json,d8b046278350f248232809dd3f3b4681c5af96b0dcadbdf56087cd9fe3d471a1,7d12ed00ce096b09c16c0032eb09828c19c287617e22866ad11d009d35cbd9cb
HumanEval/132,humaneval_plus,0,False,False,False,stop,stop,1613,699,3.1413632570391514,1.3613223289958876,results/mtp5/primary/repeat-0/HumanEval_132.json,results/dflash15/primary/repeat-0/HumanEval_132.json,a762e9d42bc62a7b6973c30ac0f016d3f184b050875fff8990aebabe7822b0ad,bddd1240bca29b867f554c2fc314a774e4f991fca83824767cf7caa008ef8414
HumanEval/133,humaneval_plus,0,True,True,False,stop,stop,204,202,1.9287693753166133,1.9098598716370387,results/mtp5/primary/repeat-0/HumanEval_133.json,results/dflash15/primary/repeat-0/HumanEval_133.json,94451289825ead33b0ceabf278fc4df818482c0bd888f1f41a2bcb863ca6ee67,36c6ff13ff4178624c75db0f013403ef8ebd60bdba396f2e3c4c41bd8f5470fb
HumanEval/134,humaneval_plus,0,True,False,False,stop,stop,1255,367,5.018647617337321,1.4676045223607945,results/mtp5/primary/repeat-0/HumanEval_134.json,results/dflash15/primary/repeat-0/HumanEval_134.json,693ab498a7ca9ea5a9a7c2591e5537b4d77d4d78837cfee259257188baea1686,ad1460201577ecf6cd6c3a658fd9697063efb0fdd9ab3305ab0dbec9915e9679
